,dissimilarity,contrast,homogeneity,energy,ASM,correlation,Label
1254,0.4444977998459573,0.2040207917420815,0.34381652065388146,0.36589617889570836,0.16325001787180723,0.8014533214007935,0.0
1255,0.45459775375951694,0.2571817967858045,0.37144470084465897,0.5506539642990108,0.3345414972357748,0.7870229493441989,0.0
1256,0.41725313766587946,0.15060236071035774,0.3244577678033582,0.5740861036647443,0.3605265615909256,0.8576376936176138,0.0
1257,0.3654386419020441,0.13595775325021658,0.36846418277366844,0.5720386154141193,0.35821775779628595,0.8610987567817785,0.0
1258,0.4663004741221478,0.18182377523480533,0.2936005396846828,0.3656775449493184,0.16308264205526296,0.8190084966671456,0.0
1259,0.5126469399866159,0.250822552276432,0.30490307329077015,0.46149374631490503,0.24443529110320922,0.8108994186315706,0.0
1260,0.43014432000404024,0.253556271117261,0.4013895389081227,0.566618920353163,0.3521417082375172,0.7463396094307504,0.0
1261,0.46904514261543684,0.29622344106377074,0.37322123509127025,0.5683865192455668,0.3541177346803634,0.7275578477431339,0.0
1262,0.4458152880718189,0.2697412486928321,0.3977602570627842,0.5405325339922231,0.32361396016766647,0.7780060964128874,0.0
1263,0.47714578151239273,0.32956350061270306,0.41953363924322307,0.5754202208485948,0.3620348890148842,0.7718157689143887,0.0
1264,0.4035250602911652,0.2112980571389024,0.39227387553606996,0.5754098317147395,0.36202313124691554,0.8311751797597868,0.0
1265,0.4037902151542315,0.2228990322353793,0.40535807723790673,0.5764295164532283,0.3631780451566408,0.816906949853611,0.0
1266,0.38295977537595155,0.2755609749367683,0.5030418025310373,0.5690172159458244,0.354824121507632,0.7805660782162012,0.0
1267,0.42954614325938434,0.20926767067069985,0.3588279830100035,0.5776162206268856,0.3645244152734623,0.8353368248254223,0.0
1268,0.42087613164307613,0.209160607150896,0.34761685618971017,0.5684871786835071,0.3542304276924499,0.8361189553131732,0.0
1269,0.4357188853394611,0.21628855281920323,0.36644796301422455,0.5753225673217087,0.361924378340883,0.7965043106903515,0.0
1270,0.44368300104799285,0.21134735109778321,0.35246260167245114,0.5676290074071928,0.3532702320553311,0.8336981011861717,0.0
1271,0.38277945428603893,0.20359640857399863,0.43534603478396994,0.577299656390561,0.3641650180941118,0.8031131296037712,0.0
1272,0.43217204447025825,0.21034277687507344,0.36179668676202803,0.5829492790532131,0.37060538262030346,0.8300442446534901,0.0
1273,0.4245476584300306,0.21255523579261534,0.36660879682488134,0.5792923046893927,0.3664302001179453,0.8259423898918625,0.0
1274,0.40993809896589584,0.250251095280692,0.4408655087922433,0.5741564885931129,0.3606060597593441,0.7996845412044984,0.0
1275,0.43134343552317567,0.2382895966521294,0.3850068973476114,0.568468088392526,0.35420905384674467,0.8268423194746821,0.0
1276,0.21400522733872895,0.055139349592340466,0.5250952486164575,0.6084598872563752,0.40038084003607805,0.8700678196273512,0.0
1277,0.35784266531143055,0.1643588480662805,0.4217180782887938,0.5773527108760163,0.3642252389427756,0.8083059471954215,0.0
1278,0.3487192862283613,0.17465353473780007,0.4489242486065187,0.5884371517413653,0.37691474212589887,0.8101423224989943,0.0
1279,0.3895697073195367,0.20199923736812073,0.41310017515753217,0.5844374730596941,0.3723111475077141,0.8328911555450815,0.0
1280,0.41712450599123696,0.21442186756899428,0.37147419518639835,0.5744012998564645,0.3608826358835336,0.8376487877410181,0.0
1281,0.2696549988004897,0.09093822199325383,0.43099930742199766,0.5885654039290876,0.3770628216536901,0.8633333307613913,0.0
1282,0.36634853344107865,0.15542479408475818,0.3756915766770572,0.5765451831414589,0.36330916609889335,0.8420855748848124,0.0
1283,0.41874147716511556,0.2325787817458977,0.40092650210500824,0.5753064019280586,0.3619060862046569,0.7951737520493283,0.0
1284,0.41355793633758,0.20479124565433038,0.36831828506460496,0.5696051791633883,0.3554832722171882,0.7998122653353865,0.0
1285,0.45654498478516126,0.1891945425940088,0.3022476181461876,0.41744509016762055,0.2050441862159314,0.7989200428239418,0.0
1286,0.4956537487847067,0.29338051083763605,0.33925911210865545,0.38203635690819454,0.17583678646583478,0.7803677834073504,0.0
1287,0.28046874013560763,0.12912667051947588,0.468678452266875,0.5881122905160219,0.3765397870559283,0.7267318880682372,0.0
1288,0.32209016212325886,0.19066103861340494,0.4943541115473852,0.5876590162231505,0.37601692558791233,0.7624516502140901,0.0
1289,0.3949173916337325,0.2693019849461899,0.46480978952477037,0.5693084057417133,0.35515049155334705,0.754231221688989,0.0
1290,0.437532355206505,0.33519879561724675,0.4494976065168568,0.5620351734786783,0.34704289359492285,0.7410202989908583,0.0
1291,0.36072109496332017,0.15828619654836174,0.37502938418241616,0.582028265808585,0.3695516571757682,0.8333191573598062,0.0
1292,0.39869821588656396,0.18446082824498147,0.3583274683352212,0.5784975424350606,0.3655259070219819,0.8475973937149799,0.0
1293,0.4217019785603352,0.12876940294947858,0.27094387428839495,0.35598185931940046,0.1557440412643615,0.8518350450486449,0.0
1294,0.5245781196732279,0.2907762967005671,0.2972322162335088,0.4980781309591744,0.2797278632958562,0.7942613289352181,0.0
1295,0.3183306449576382,0.17049666338749295,0.4879112236887704,0.5823075974209573,0.3698710821593585,0.8140920461888839,0.0
1296,0.3543865768507176,0.1251747138561887,0.34678631874334087,0.38953795463322005,0.1818417390147471,0.8068206528615072,0.0
1297,0.40949617419411855,0.2870523673018984,0.4503183589946673,0.5645955076844354,0.34988640334096766,0.7489038292611663,0.0
1298,0.35919487619793167,0.22458071585867664,0.4739235309623737,0.5764383704060226,0.36318808126219604,0.7844124750489196,0.0
1299,0.3272946154623164,0.12672107304056973,0.4067524975706923,0.5731069069637083,0.3594214789385322,0.8437863668303784,0.0
1300,0.35259599237364087,0.12730691746732634,0.368781685458601,0.5789567972532145,0.36604831985813413,0.8497874608793687,0.0
1301,0.3877661018447201,0.20776356472426025,0.4148793072635606,0.5733104441541759,0.35965104506751167,0.7987203351382863,0.0
1302,0.3373267023573528,0.15177415948229908,0.39472832038926065,0.5881878845281447,0.3766270212635891,0.8310852855163462,0.0
1303,0.41766744213942075,0.1639013438020991,0.3268615989604572,0.3716377233302952,0.16767536171663613,0.8253410645785488,0.0
1304,0.32525702660387107,0.13559355784847635,0.3987776910784523,0.3986695129163039,0.1892841182918388,0.8217697182489128,0.0
1305,0.43987337276985805,0.35289990183868447,0.46849879338012146,0.5506999809246563,0.3345915874349873,0.7870558464247326,0.0
1306,0.47652116819656787,0.2612091010462166,0.3642046024960537,0.5701129119615439,0.3560529645287632,0.7933669012334552,0.0
1307,0.453209636485309,0.24106039959400766,0.37440847614347017,0.5688242054967649,0.35460787402419186,0.8160184944792757,0.0
1308,0.4121378584325558,0.21908761965096224,0.3843542020712385,0.5731163821248807,0.35943216420536106,0.826425711195921,0.0
1309,0.4109095443124281,0.263837529915934,0.40603159256055577,0.5590063232685902,0.3436938353554637,0.756458792775238,0.0
1310,0.3075543883129837,0.14586262758469618,0.48070833038332805,0.5829513169490921,0.37060771580708934,0.799981548212835,0.0
1311,0.3246410939532063,0.1815414957989651,0.45228041775773,0.4584714505225358,0.2416242644117548,0.727668759819079,0.0
1312,0.3973432429702394,0.23239428217883365,0.4151211943164316,0.561953828953676,0.3469527399681012,0.7156883468691397,0.0
1313,0.3631430005429359,0.2423233504505835,0.4973075541669931,0.5765210366207925,0.36328179142564354,0.7941371120000458,0.0
1314,0.4521904474803974,0.25563809940984616,0.36130194744866007,0.382468954311974,0.17618040535287163,0.7243726285583936,0.0
1315,0.4233872113284257,0.26986062307659076,0.4051922947205677,0.373442005269328,0.1690779186084918,0.7412441683966635,0.0
1316,0.4361769877144912,0.2818827461744405,0.41529222349493455,0.5698807901076999,0.35579246056581304,0.792803448942736,0.0
1317,0.3854408673089306,0.21965157842744015,0.4108949648138396,0.574146548316232,0.36059483191894626,0.7083989560185129,0.0
1318,0.33868049154661023,0.15280557162609185,0.4239068599848882,0.5865369119911402,0.37472409863017714,0.7948264333604167,0.0
1319,0.3755034785792749,0.17905872964194852,0.40908262904185155,0.3891557989314723,0.18153345094080128,0.6890397447816621,0.0
1320,0.4627784915213574,0.3052099796093591,0.3417101276656116,0.35728695153904394,0.15672229267796614,0.6846797804147098,0.0
1321,0.4818246600335859,0.3757086173694833,0.39655161097530545,0.5023193562129846,0.2839705609794468,0.7015242808591877,0.0
1322,0.44239944633139294,0.3359157459918927,0.4228250428882172,0.5513569781215749,0.3353071480311283,0.7234083260893864,0.0
1323,0.3879097273955478,0.25310317547327954,0.44740821129045194,0.5719027548483243,0.35806481678522634,0.7825659693643792,0.0
1324,0.4532502777812849,0.24227832251502296,0.3131988821933117,0.36728685697784874,0.16431661001797132,0.7552109482010865,0.0
1325,0.2573722521749011,0.15738576855095687,0.6003905827238335,0.5886916845607809,0.3772086529035451,0.8015841291731982,0.0
1326,0.25810695210798107,0.15463758800990296,0.5895990368335242,0.5804704587455799,0.3677727526485935,0.8117292583994842,0.0
1327,0.3961516243891968,0.19271725888299535,0.360975960615311,0.39472965903748086,0.18605520336435397,0.7943696853298234,0.0
1328,0.4097005644010655,0.20506102706781099,0.3710756659690758,0.5335030159898076,0.3161298876345912,0.8003576185880061,0.0
1329,0.40771821613909254,0.19272112088182286,0.40361491325206855,0.5720738374642463,0.3582574132398846,0.7961022297841058,0.0
1330,0.2602297693152691,0.07560294654587218,0.46072896802593744,0.5906756993572975,0.3795034873858954,0.8383669326817726,0.0
1331,0.42329132943597747,0.28489113334265115,0.4482936525825677,0.5694883020406896,0.35535219613812175,0.8005240418950381,0.0
1332,0.4525712130203662,0.31516960223337126,0.4090311113395604,0.5552443759844895,0.33955649028382356,0.8077079439537185,0.0
1333,0.4414998137602746,0.2694518275299294,0.4159950584295683,0.5718254363229837,0.35797779213983194,0.7808127543306178,0.0
1334,0.4950579394941854,0.33615012178842996,0.38278313857943413,0.5572434692249726,0.3417519913485758,0.7814544113234356,0.0
1335,0.45875381949267013,0.2774310498336405,0.3630759808155948,0.3630706705364759,0.16109337555272704,0.7886174583317187,0.0
1336,0.47771239220192163,0.3076213403788233,0.34870087941943106,0.36111567343022544,0.15960933627501583,0.7693012657160399,0.0
1337,0.36467868912486245,0.1698803388776821,0.43620599672783456,0.586160758745324,0.3742912077230947,0.816399671351667,0.0
1338,0.3443087191757469,0.15633797559059878,0.4460578782208746,0.5812735694403969,0.3686893183853353,0.8227359415711961,0.0
1339,0.36306960946476585,0.12504533689546676,0.36176645511877603,0.42156584412096054,0.20858552054474497,0.8256972769603637,0.0
1340,0.43080562885895024,0.19829905926224128,0.3522980496664819,0.38995731855520366,0.18218033683805432,0.7992636691544954,0.0
1341,0.379237348325105,0.20747497537648957,0.4156730179753564,0.5722807078319789,0.3584903660877918,0.8238557073977664,0.0
1342,0.4064492607229887,0.22507046484229956,0.4042115833433819,0.5671900379691859,0.35277957272007415,0.8173038051606512,0.0
1343,0.46250465599313106,0.3646771860939427,0.4437005567301159,0.5507026802435819,0.3345945258231462,0.7747894567935509,0.0
1344,0.45685985618505265,0.34440381931958125,0.44076947981525105,0.5572220578733316,0.3417284393801181,0.7792989780884485,0.0
1345,0.49612053182489657,0.36209831855225555,0.3851206037185525,0.4153638493153329,0.20326686273970704,0.7149465176963388,0.0
1346,0.429249422341191,0.19150249388871363,0.3178895381272909,0.3788984321379543,0.1733540694754411,0.7696053275624082,0.0
1347,0.4534822882864681,0.2443603439075494,0.3442306780651967,0.35587703878366206,0.155665600542322,0.7544899654311188,0.0
1348,0.42458672142325016,0.2314034744965599,0.3832078776935214,0.5705628728720414,0.3565582113247765,0.8211185582129741,0.0
1349,0.43275285988459433,0.24592600417376312,0.3936310363383141,0.573735964539516,0.36013121605220727,0.7985311940909565,0.0
1350,0.41241800717180765,0.2832913597437172,0.4525799283508892,0.5569589334148936,0.3414390742368642,0.7574005070514009,0.0
1351,0.4091422398010074,0.26904494515807176,0.4491601423719386,0.5668211011387883,0.35236745286608584,0.8129521853951618,0.0
1352,0.3932988421570977,0.2903846187210167,0.5135593127975809,0.5771763686099418,0.3640250961388573,0.7788268227033335,0.0
1353,0.4759490334473917,0.3426712820840304,0.3973185635298878,0.5507553711851857,0.3346518859662155,0.8070762654546038,0.0
1354,0.4741746265735677,0.3226108094804203,0.37584693453700013,0.5505944175699435,0.33447668468515135,0.8132981196380196,0.0
1355,0.4102963736915869,0.25641286093617166,0.37072963626885636,0.46318621883170663,0.24601642334905763,0.8076067622655458,0.0
1356,0.4025571661258348,0.25541054152662357,0.39607088803922497,0.34112118396794694,0.14481482348278832,0.817080878056905,0.0
1357,0.621408177502241,0.5661478079163941,0.32834732661913857,0.35124573112977664,0.1522189955842435,0.6302486020096207,0.0
1358,0.42918194989835723,0.2514660830825985,0.3355341652675651,0.3575020680815022,0.15688382212880891,0.7260566695925461,0.0
1359,0.21004921147994277,0.05913843155362839,0.4955025703390614,0.5960975597312536,0.3858098178736734,0.8779213453276158,0.0
1360,0.1760304738696195,0.03968402836755779,0.5301903291162323,0.5994803815488573,0.38977049502947914,0.8854526199330308,0.0
1361,0.3463222389171578,0.16130394460757652,0.40542681474631126,0.5788163628794175,0.3658885334474647,0.8447738518469621,0.0
1362,0.3024951388275103,0.11851260545722532,0.40390952481660936,0.5752662799300359,0.3618606876710136,0.862912708475337,0.0
1363,0.31569685223298266,0.09923501051901529,0.39260968908138916,0.5851703402472399,0.3731525800533034,0.8786225303393198,0.0
1364,0.3288733127943533,0.09976734249586412,0.3643028974958047,0.5752294819948527,0.3618190528275014,0.8721406637497469,0.0
1365,0.22716116996426716,0.07909987953653255,0.5184130893891806,0.5903723656614873,0.37915218756003977,0.8362323993649932,0.0
1366,0.35079199232313524,0.15482292830440403,0.4091402745151034,0.5846475059564936,0.3725521983113066,0.7169113904068618,0.0
1367,0.4131531016805766,0.2499640774693673,0.3634756106467276,0.35512502205641594,0.1551034039960113,0.7368868221921812,0.0
1368,0.4588717976237071,0.3419241932646882,0.40438392805470913,0.5914816531948183,0.38043766749354463,0.7454594300965369,0.0
1369,0.4888595499943179,0.24275461094734777,0.29193233469858715,0.35061394053723227,0.1517517232172691,0.7998202590778647,0.0
1370,0.3056884398792913,0.12733661029677332,0.42107087434020984,0.4392810108057401,0.22414761595919658,0.6119025357276704,0.0
1371,0.38690000820717413,0.31189009086439534,0.5572864476640879,0.5763861568498723,0.3631288982887225,0.7853834328870637,0.0
1372,0.3747723298273966,0.28511362309510463,0.5415879751855521,0.5680781775021788,0.3537726416311761,0.7936729526532365,0.0
1373,0.43746172615815837,0.2689432557581748,0.4078065290606765,0.5666473022506999,0.352173393690895,0.8052948052530855,0.0
1374,0.3641152350408463,0.3193793532599321,0.5217448807496198,0.5808945690743286,0.36825663643832907,0.7747219875675515,1.0
1375,0.25135694579476997,0.11114415232655002,0.39557336038557667,0.5506430958465653,0.33452966720495564,0.8831571843621673,1.0
1376,0.45506295849695055,0.35699082807362753,0.47461854037422013,0.6970029559410611,0.5125468024201714,0.778396517133658,1.0
1377,0.3911286758671194,0.30279187816655667,0.47480620925240535,0.5652228155047359,0.3505848385448232,0.8059623118519743,1.0
1378,0.37927798962108095,0.2749429749136201,0.4672769331816351,0.5650669384199083,0.3504112231322324,0.8175625431461635,1.0
1379,0.27724584590714524,0.2725632379730166,0.8570118497859203,0.5808124866314218,0.36816296090083067,0.7702912680286735,1.0
1380,0.4882313854972915,0.4330055260806484,0.4098289389988383,0.5504578346789565,0.3343280469268398,0.7927905012552183,1.0
1381,0.5491668928900616,0.5018854189152906,0.3612105665565776,0.5423716560183335,0.32558625242771233,0.7750928955888672,1.0
1382,0.2298000921728809,0.10795037139000845,0.5107137202365345,0.5521428152997637,0.3361640234489671,0.8025723709090029,1.0
1383,0.4874832699907824,0.3220748026631487,0.33414839156606757,0.5625369985235529,0.3475993187482394,0.8371323215604305,1.0
1384,0.45566350269574085,0.3964685365807458,0.4001508416276752,0.5345940235239885,0.31728578492127407,0.7484582512080429,1.0
1385,0.6568245022033103,0.502272290191685,0.3132974095318005,0.49571070647260373,0.2773732818887032,0.6331188796511977,1.0
